86.060184;68.774032;37.995542
85.253061;67.994200;37.526960
83.656375;66.824369;36.229914
81.372577;64.944085;35.671537
81.391353;65.238726;35.145317
80.456431;64.171570;34.759779
81.246589;65.399697;35.591814
83.035037;67.729770;38.431871
83.120271;67.698744;39.066508
83.654241;68.450063;39.302939
83.581616;68.206326;39.458847
83.432085;68.120541;38.962059
79.552885;64.104642;35.490972
78.340750;62.740138;33.667552
78.531301;63.198633;33.701583
80.275411;64.948533;36.041422
84.821851;69.602442;41.036102
85.810894;70.454131;43.103581
87.633532;72.418248;44.838129
87.819795;72.663131;45.301505
87.504214;72.216205;45.077305
87.732238;72.656332;45.149969
87.431385;72.240369;45.025415
87.713166;72.546508;45.070596
87.306337;72.075816;44.989257
87.349284;72.122638;45.029051
87.499650;72.367676;44.923000
87.373320;72.186041;44.893097
87.638390;72.478403;44.917923
87.474958;72.216781;44.977842
87.814369;72.660509;45.104455
87.816984;72.673368;45.106455
87.430562;72.109629;45.108706
87.455371;72.298129;44.991147
87.191709;72.063816;44.901011
87.651884;72.532696;45.083930
87.378998;72.211443;45.115139
87.411948;72.240195;45.134436
87.577293;72.430749;44.971556
87.369459;72.265168;45.110840
87.460071;72.468543;44.998326
87.286542;72.163836;45.006191
87.972910;72.845200;45.304232
87.927053;72.802526;45.278608
87.460350;72.225771;45.123826
87.566053;72.508310;45.067721
87.443093;72.113138;45.062260
87.609616;72.432299;44.943923
87.324839;72.077261;44.886396
87.335799;72.123286;44.937284
87.637623;72.558621;45.079841
87.402122;72.185276;45.044544
87.758311;72.573579;45.156867
87.218329;71.983843;44.925640
87.772114;72.653730;45.245266
88.035167;72.871819;45.461829
87.540185;72.353187;45.210935
87.631015;72.554389;45.163208
87.419405;72.199071;44.925894
87.491243;72.457718;45.034885
87.421476;72.178816;45.149589
87.456195;72.221515;45.199891
87.388565;72.239743;44.859340
87.477844;72.234076;45.107952
87.492776;72.335714;44.904875
87.427958;72.160985;45.087416
87.471300;72.321886;44.926375
87.486837;72.350397;44.932668
87.540174;72.226203;44.976536
87.816905;72.561686;45.099229
87.290844;72.050212;44.808083
87.589017;72.446035;44.960531
87.630058;72.325648;45.132377
87.560201;72.279571;45.086912
87.644010;72.508676;45.009167
87.045707;71.878509;44.822366
87.262304;72.171454;44.827431
87.304635;72.166450;45.177544
87.348219;72.237120;44.821283
87.399227;72.271292;44.885581
87.016588;71.844046;44.671280
95.127461;78.080963;51.442730
95.023928;77.933996;51.565823
91.433128;75.366474;48.746434
90.569940;74.549144;48.133266
90.553958;74.517986;48.098456
89.620708;73.623508;46.898903
89.305313;73.276779;46.639396
89.956014;74.052121;47.333035
89.426894;73.389450;46.951168
89.339601;73.490500;46.668522
89.429868;73.581229;46.743606
89.587974;73.696371;47.119710
89.564436;73.680939;46.916343
89.469410;73.430205;46.832155
89.584608;73.684083;46.910144
89.065912;73.180132;46.597326
89.105034;73.195845;46.575341
89.788377;73.859320;46.957294
89.308423;73.318636;46.593532
89.170588;73.222666;46.064854
88.612329;72.508172;45.535773
86.384941;71.562730;44.021280
86.421994;71.596690;44.048586
88.988097;72.875217;46.290877
86.272830;71.414073;43.953445
86.534507;71.563184;44.330778
86.390582;71.527779;44.106564
86.417525;71.476504;44.237740
86.444185;71.500025;44.271949
86.463221;71.636980;44.156837
86.438201;71.463332;44.256964
86.334859;71.474425;44.023075
86.415151;71.488759;44.094775
86.581298;71.706278;44.214465
86.635096;71.759646;44.254708
86.448192;71.419637;44.030735
86.393502;71.505053;43.925337
86.643369;71.662709;44.296505
86.659963;71.774890;44.269247
86.669312;71.713263;44.467898
86.729176;71.754869;44.488191
86.510859;71.649858;44.159635
86.443515;71.472834;44.261931
86.439125;71.543435;44.090888
86.624277;71.623622;44.422199
86.504100;71.668217;44.155751
86.571127;71.729822;44.217518
86.326510;71.336833;44.215574
86.508366;71.659567;44.236291
86.438482;71.483979;44.239348
86.571641;71.745066;44.223376
86.474740;71.474541;44.306991
86.418098;71.440172;44.287891
86.265733;71.361801;43.836614
86.443351;71.539469;44.138399
86.299548;71.447908;43.942441
86.299144;71.427832;44.095759
86.088924;71.254602;43.762467
86.153022;71.336751;43.838977
86.398255;71.565835;44.083705
